Prediction,ID
0.022273788865184996,1238
0.3558863261553033,1239
0.45832841797040474,1240
0.3607930556936485,1241
0.000814592147391681,1242
0.1914989115942762,1243
0.004271161255858562,1244
0.0011426650548409874,1245
0.3431022734891133,1246
0.013634402766257223,1247
0.010658234952887083,1248
0.02071566063503396,1249
0.263100655157367,1250
0.005156002616357135,1251
0.016481074568480945,1252
0.5655157126255207,1253
0.00024735820173878723,1254
0.004803496344560141,1255
0.042422380957399086,1256
0.017431369091589516,1257
0.0007292482089143082,1258
0.23158366217628024,1259
0.2938414943238946,1260
0.19281642340742172,1261
0.12839180424440239,1262
0.000814592147391681,1263
0.4957314878381595,1264
0.4499116309332014,1265
0.5294697016432314,1266
0.42914828106864106,1267
0.42186198863168833,1268
0.08252161483976354,1269
0.020280975585297963,1270
0.906975757929187,1271
0.6549911789547744,1272
0.0746645095860253,1273
0.0040614472818405346,1274
0.9981665988551663,1275
0.45625869370753697,1276
0.0076680496772284995,1277
0.6067018607395103,1278
0.14362301661272525,1279
0.9945254867877591,1280
0.023323588783095636,1281
0.08391209486952998,1282
0.5177186919876768,1283
0.08972513771722572,1284
0.3671440656430148,1285
0.9992142989181031,1286
0.49834982256724336,1287
0.8047734445420722,1288
0.292228802358531,1289
0.0018550250950583526,1290
0.1215937119110978,1291
0.9990985667833562,1292
0.04458379562532061,1293
0.1599936377917283,1294
0.7410521922667465,1295
0.00020057371583968766,1296
0.002508609689614345,1297
0.5309529413446498,1298
0.0015259459165787247,1299
0.0007734558358369812,1300
0.8493674219570471,1301
0.06142005261051082,1302
0.0046743529164336795,1303
0.000874505190658703,1304
0.002942466861072277,1305
0.6034275265243506,1306
0.4230968853337447,1307
0.5029246607055162,1308
0.6844027093664321,1309
0.03364575366723782,1310
0.0011049324207208172,1311
0.9968568551935985,1312
0.16774191040571523,1313
0.0027741413500682456,1314
0.05570289377007145,1315
0.27419102829442626,1316
0.0005588066134818682,1317
0.08331229530709298,1318
0.2630816414535974,1319
0.32769578768665847,1320
0.9977728719994898,1321
0.01301142066346426,1322
0.019584194322193185,1323
0.04496382498180917,1324
0.049976075571860096,1325
0.770869235314884,1326
0.04701044381255659,1327
0.1544248305776323,1328
0.060466067914780076,1329
0.2687002022429399,1330
0.12693481247954128,1331
0.0013421810660532592,1332
0.2977462217238333,1333
0.3740115361640351,1334
0.6824151653989122,1335
0.004433482500796327,1336
0.07021820223404927,1337
0.2803909192609695,1338
0.010044638653657494,1339
0.1968648085024294,1340
0.005672657205909863,1341
0.36220682750622074,1342
0.0034627917844541767,1343
0.3072103925610708,1344
0.7830869060878255,1345
0.05577306201562311,1346
0.2033902292464417,1347
0.02379332240776164,1348
0.33505010456287143,1349
0.3671440656430148,1350
0.04303915943237227,1351
0.0014165605692638785,1352
0.41513780031866215,1353
0.06617671285252226,1354
0.0010186395093405721,1355
0.09143071723631067,1356
0.5548732533855687,1357
0.41483143086224755,1358
0.0015259459165787247,1359
0.307989131082078,1360
0.0032386437490469896,1361
0.8002725545469555,1362
0.610502631567445,1363
0.0011103600052031646,1364
0.003673856623968212,1365
0.237855232789192,1366
0.006978468166373412,1367
0.001222758030156379,1368
0.001041352192874684,1369
0.601053469021144,1370
0.9997249704391984,1371
0.835400346917533,1372
0.11007463510994182,1373
0.10636335967792208,1374
0.022429171614129557,1375
0.4067232134728868,1376
0.2906522230144986,1377
0.19939090519163927,1378
0.13561999106701492,1379
0.017259987066566992,1380
0.4558845519231092,1381
0.002026227688415216,1382
0.26793848262170233,1383
0.04665330475034794,1384
0.00398379423829549,1385
0.003545718856924012,1386
0.003784634778729581,1387
0.7881852577984471,1388
0.620789636060243,1389
0.013296208457394694,1390
0.02268176634453119,1391
0.009405652391942233,1392
0.014690477346538892,1393
0.0008160157905197647,1394
0.6524972594451802,1395
0.5596950176092012,1396
0.016256966401394735,1397
0.06142487306683148,1398
0.007476470494486268,1399
0.2687002022429399,1400
0.6549911789547744,1401
0.3936298979662795,1402
0.08954808899556113,1403
0.6316177660316712,1404
0.0664586401409116,1405
0.0005070091759702811,1406
0.06670256035236598,1407
0.39967853715906365,1408
0.32903664030736895,1409
0.014898002261265043,1410
0.6447488437170366,1411
0.03704616668964102,1412
0.0017487074152950448,1413
0.6425155575823708,1414
0.029536014057897544,1415
0.0006435562229784696,1416
0.589753783576454,1417
0.21730609479366902,1418
0.9972615133029873,1419
0.00385755216006259,1420
0.0879232115843947,1421
0.0009623650204107461,1422
0.3914739003607556,1423
0.055803729650440295,1424
0.13622496651258306,1425
0.48487381383494704,1426
0.10404109019808078,1427
0.32640118682106806,1428
0.061752099145327165,1429
0.9788404471780925,1430
0.0010469599051593215,1431
0.29010648098593117,1432
0.0035835223329487224,1433
0.007188914750119507,1434
0.046275930788710486,1435
0.0002210868803731881,1436
0.004190318775602893,1437
0.005520558564005539,1438
0.4343674833994044,1439
0.05689300830954031,1440
0.002624829262146019,1441
0.0005117493346080312,1442
0.0006206710784635363,1443
0.7220539972420124,1444
0.2260531640041975,1445
0.001618412551217962,1446
0.02583181481203001,1447
0.3860186697866687,1448
0.776802567730341,1449
0.00182957585723006,1450
0.9863496043159237,1451
0.9962538956904786,1452
0.04543964079754768,1453
0.04543964079754768,1454
0.9961614079245845,1455
0.1557104673720665,1456
0.4343674833994044,1457
0.6051330415802012,1458
0.0005330935551686555,1459
0.9980994879032979,1460
0.0045264505483170086,1461
0.012611844488561308,1462
0.0053836599416665545,1463
0.9947869751898881,1464
0.008413220781323455,1465
0.23011373366118784,1466
0.03841850450841828,1467
0.9994693842718129,1468
0.3914739003607556,1469
0.05800947790322329,1470
0.021531066171077338,1471
0.17590145555185815,1472
0.770869235314884,1473
0.02383582085459,1474
0.00433294751532017,1475
0.9845508121806135,1476
0.6178625610940319,1477
0.16444271512741243,1478
0.3323073649951502,1479
0.012857774842922559,1480
0.0460675497713394,1481
0.07015043092044244,1482
0.44922685465672385,1483
0.0532918672776524,1484
0.16444271512741243,1485
0.09004783528840818,1486
0.0012923916735672484,1487
0.22725565534877537,1488
0.09356522640947587,1489
0.0046743529164336795,1490
0.192931537075421,1491
0.004305388590796555,1492
0.0008846486880643241,1493
0.0008813816538077663,1494
0.47431903673976045,1495
0.30520183174522786,1496
0.3997664736372433,1497
0.4304943199934979,1498
0.06961880267277248,1499
0.026829482566263115,1500
0.7119922770552541,1501
0.04122773958022926,1502
0.0010143553365951103,1503
0.0008846486880643241,1504
0.31611386344768155,1505
0.005123255309271471,1506
0.0005070091759702811,1507
0.0726198294829438,1508
0.4179334873266597,1509
0.05064534694660031,1510
0.4471575981735103,1511
0.07666657882738658,1512
0.03643844753994215,1513
0.5739004478937048,1514
0.008605549031502893,1515
0.014878085812414578,1516
0.0014066658417519495,1517
0.2807575725977726,1518
0.016264673187745875,1519
0.0014446398318899072,1520
0.07455733881998416,1521
0.0042971618442132955,1522
0.491648924421697,1523
0.7141522708592353,1524
0.0005124656232604199,1525
0.6197218539267854,1526
0.03452173189730014,1527
0.03421646081515622,1528
0.0017405961474203956,1529
0.004370832080706938,1530
0.0168761215383356,1531
0.29455617109559484,1532
0.9849453885127962,1533
0.0007056599517618014,1534
0.617146223094679,1535
0.4420077928638924,1536
0.901140100373132,1537
0.0078747849101422,1538
0.008272964649091852,1539
0.2913628955353722,1540
0.014935485708117332,1541
0.10021429179154645,1542
0.5250739862902247,1543
0.5609869379074963,1544
0.45832841797040474,1545
0.0005504499974235013,1546
0.012314430974453127,1547
0.20123615600851544,1548
0.0017761766341006268,1549
0.029367811367631395,1550
0.026432770543417212,1551
0.004970811833374907,1552
0.046549272195476984,1553
0.14272619059806,1554
0.6980806803224895,1555
0.00011725031660294134,1556
0.0030662093991773707,1557
0.6885931175678623,1558
0.11385734057855103,1559
0.3458795965186364,1560
0.9741385251051438,1561
0.013960627340245514,1562
0.24095196563682222,1563
0.01197943634414117,1564
0.04962984393307877,1565
0.001237626340040729,1566
0.012937349224749756,1567
0.012509637546538175,1568
0.4618050232040478,1569
0.0023720192697656616,1570
0.2273030466766417,1571
0.6370913708497046,1572
0.3880960660692245,1573
0.1179703304874856,1574
0.030122972411094955,1575
0.007164829353014416,1576
0.0015239614223544488,1577
0.002177759204267835,1578
0.0031902785844975137,1579
0.5075934904674513,1580
0.006585136732823641,1581
0.09601646944880464,1582
0.05130517568149786,1583
0.6839591240513042,1584
0.5675612684514222,1585
0.020678704468287092,1586
0.5573670047999704,1587
0.1768824690811374,1588
0.1732400069876822,1589
0.08137715991699934,1590
0.014298497427849178,1591
0.0036726115204116314,1592
0.017338448885854986,1593
0.011301769720654952,1594
0.0011169619910656545,1595
0.7119922770552541,1596
0.16823079170085897,1597
0.1362824066562832,1598
0.9851889877479846,1599
0.0011606710398867816,1600
0.004287506526285258,1601
0.0008846486880643241,1602
0.2618242398812271,1603
0.049976075571860096,1604
0.015968374846281514,1605
0.9880337745720433,1606
0.006389190079352268,1607
0.026502816542272684,1608
0.10424506714705539,1609
0.35808485318315814,1610
0.0004048583469295642,1611
0.0006091559266760988,1612
0.1203040225836431,1613
0.006047785617283821,1614
0.004212204496473155,1615
0.21661522658687624,1616
0.0004689118600556149,1617
0.7337456946401872,1618
0.2225050335130612,1619
0.0005219074816518949,1620
0.9998160493998345,1621
0.31611386344768155,1622
0.4498617142119044,1623
0.009029368905219637,1624
0.012908034690301778,1625
0.30062047884377446,1626
0.03578655279799591,1627
0.28759277627956864,1628
0.13839453019876535,1629
0.537320586640483,1630
0.0031731210623507484,1631
0.8031179118639242,1632
0.01909570249638846,1633
0.020061107578499538,1634
0.025326344867998785,1635
0.01348425766714363,1636
0.9188504466426038,1637
0.12427223010443042,1638
0.053446118801074145,1639
0.006148001057787784,1640
0.06416586562465916,1641
0.6244695857183521,1642
0.0026622064589124825,1643
0.0009521431536598545,1644
0.24784749158444974,1645
0.002622393985618367,1646
0.8389826908320045,1647
0.033222622854608946,1648
0.1433300707481219,1649
0.03222597030590526,1650
0.004945274390465556,1651
0.00687400603595942,1652
0.0015458050940162745,1653
0.6722945764060279,1654
0.0053836599416665545,1655
0.0005984337891286705,1656
0.0015142367164503086,1657
0.689212138963399,1658
0.008672609611836976,1659
0.5800464362031755,1660
0.0301231542679055,1661
0.003658756898866813,1662
0.46102351003820335,1663
0.2267088464833273,1664
0.1086047616625551,1665
0.5067385705772005,1666
0.012528980618643479,1667
0.2261730821673243,1668
0.006250037293265823,1669
0.002771553066633656,1670
0.007754201690169389,1671
0.0005151136807921827,1672
0.6447488437170366,1673
0.011722151324903994,1674
0.375665286175176,1675
0.048582147892405954,1676
0.0009485206294864162,1677
0.0007401743807285277,1678
0.00043763777320327387,1679
0.02134935078998693,1680
0.010742369613321465,1681
0.1834502196245768,1682
0.011875822245723627,1683
0.3485031018393532,1684
0.3739698826072536,1685
0.007849800549078401,1686
0.6705953694170914,1687
0.6472489360831954,1688
0.6863867605837027,1689
0.19240268081134768,1690
0.11233712795333975,1691
0.23051067631341576,1692
0.005044738418784583,1693
0.005078016882496474,1694
0.06026223018634437,1695
0.08263196298019265,1696
0.08921530919815462,1697
0.0759684653693843,1698
0.4868007188844778,1699
0.0028344502048969185,1700
0.3647369651463982,1701
0.06377244866496966,1702
0.0012613999236543013,1703
0.000877747282408442,1704
0.346685878078358,1705
0.26223903667029935,1706
0.0046743529164336795,1707
0.02565602580539925,1708
0.00033280187184852943,1709
0.013960627340245514,1710
0.04650882579417751,1711
0.04567559730102865,1712
0.8039024028411048,1713
0.0060028726463735,1714
0.004515038133316823,1715
0.0017483608070438632,1716
0.9970014327096269,1717
0.5670705281268059,1718
0.004448679789608604,1719
0.21612896139686202,1720
0.0010410297743586223,1721
0.3144742424951038,1722
0.004940578741834869,1723
0.03338516039138805,1724
0.008641457283120456,1725
0.16428032033036122,1726
0.18601062096321458,1727
0.8384327772125848,1728
0.7391060602274725,1729
0.08439737332249087,1730
0.7641420664864278,1731
0.7235015193593749,1732
0.06216495491282781,1733
0.01820943032871021,1734
0.000924961485432885,1735
0.43403300377270426,1736
0.2273030466766417,1737
0.0019344615907955674,1738
0.11729956268003199,1739
0.5411767218182731,1740
0.2900232635509508,1741
0.005907423725881334,1742
0.000986481500832142,1743
0.0023551391774691353,1744
0.15065786027090425,1745
0.5596164191616632,1746
0.010401824427941572,1747
0.027883236551799143,1748
0.6275874047312545,1749
0.0446258843182311,1750
0.028640949261230588,1751
0.0003992001236650594,1752
0.49363170499360265,1753
0.7401468918791475,1754
0.4395429989336333,1755
0.0034569246913835035,1756
0.26664205431702126,1757
0.2899088401115875,1758
0.0006578963716376958,1759
0.003426074531523621,1760
0.3690189808385197,1761
0.2687002022429399,1762
0.0033913676965551896,1763
0.4074139591181195,1764
0.7178522257469873,1765
0.09415220385545968,1766
0.4974911593432758,1767
0.0046743529164336795,1768
0.8760975178528,1769
0.9449673432211367,1770
0.0012613999236543013,1771
0.07305438926956787,1772
0.9809474909610353,1773
0.06864992377638926,1774
0.4815047301064778,1775
0.1569257618364027,1776
0.5146151946666904,1777
0.000435582477058084,1778
0.000770347800136124,1779
0.002052467267667738,1780
0.001409551594192835,1781
0.000770347800136124,1782
0.005238921179450546,1783
0.15169849589745016,1784
0.0030427105142493394,1785
0.0008835619808984354,1786
0.1881520181940773,1787
0.0022065306159419124,1788
0.09078612324010148,1789
0.13809734162158221,1790
0.27324219669179256,1791
0.001963947915030415,1792
0.0012613999236543013,1793
0.8124278304468762,1794
0.10679229887521449,1795
0.7378679511302214,1796
0.006047785617283821,1797
0.012379668055194202,1798
0.03703979853317981,1799
0.01189436500347332,1800
0.7550152423913054,1801
0.6675993971365909,1802
0.389880518944317,1803
0.03274107755033842,1804
0.9996725827077609,1805
0.09029632882047328,1806
0.0049883767688679555,1807
0.5781611030620452,1808
0.2386802812889709,1809
0.04862964831916011,1810
0.42147969159473464,1811
0.012361368762665722,1812
0.013657724604372206,1813
0.40801149897251926,1814
0.018515829870438545,1815
0.9621991810221753,1816
0.13261677965181956,1817
0.1627131542724445,1818
0.6037738025517279,1819
0.2390792031499602,1820
0.5379638640571515,1821
0.1666949321683182,1822
0.0004286757417722617,1823
0.001284249524248004,1824
0.004970811833374907,1825
0.9180713914901671,1826
0.2273030466766417,1827
0.011875737808244942,1828
0.02611872251397124,1829
0.7755458259022924,1830
0.08645425972504468,1831
0.23281180260793136,1832
